message_id,conversation_id,topic,timestamp,labeler_id,confidence
35227,0,Spam Messages,20250109074500,llama3.3:70b,1.0
35226,0,Spam Messages,20250109074000,llama3.3:70b,1.0
35225,0,Spam Messages,20250109073500,llama3.3:70b,1.0
35224,0,Spam Messages,20250109073000,llama3.3:70b,1.0
35223,0,Spam Messages,20250109072500,llama3.3:70b,1.0
35222,0,Spam Messages,20250109072000,llama3.3:70b,1.0
35221,0,Spam Messages,20250109071500,llama3.3:70b,1.0
35220,0,Spam Messages,20250109071000,llama3.3:70b,1.0
35219,0,Spam Messages,20250109070500,llama3.3:70b,1.0
35218,0,Spam Messages,20250109070000,llama3.3:70b,1.0
35217,0,Spam Messages,20250109065500,llama3.3:70b,1.0
35216,0,Spam Messages,20250109065000,llama3.3:70b,1.0
35215,0,Spam Messages,20250109064500,llama3.3:70b,1.0
35214,0,Spam Messages,20250109064000,llama3.3:70b,1.0
35213,0,Spam Messages,20250109063500,llama3.3:70b,1.0
35212,0,Spam Messages,20250109063000,llama3.3:70b,1.0
35211,0,Spam Messages,20250109062500,llama3.3:70b,1.0
35210,0,Spam Messages,20250109062000,llama3.3:70b,1.0
35209,0,Spam Messages,20250109061500,llama3.3:70b,1.0
35208,0,Spam Messages,20250109061000,llama3.3:70b,1.0
35207,0,Spam Messages,20250109060500,llama3.3:70b,1.0
35206,0,Spam Messages,20250109060000,llama3.3:70b,1.0
35205,0,Spam Messages,20250109055500,llama3.3:70b,1.0
35204,0,Spam Messages,20250109055000,llama3.3:70b,1.0
35203,0,Spam Messages,20250109054500,llama3.3:70b,1.0
35202,0,Spam Messages,20250109054000,llama3.3:70b,1.0
35201,0,Spam Messages,20250109053500,llama3.3:70b,1.0
35200,0,Spam Messages,20250109053000,llama3.3:70b,1.0
35199,0,Spam Messages,20250109052500,llama3.3:70b,1.0
35198,0,Spam Messages,20250109052000,llama3.3:70b,1.0
35197,0,Spam Messages,20250109051500,llama3.3:70b,1.0
35196,0,Spam Messages,20250109051000,llama3.3:70b,1.0
35195,0,Spam Messages,20250109050500,llama3.3:70b,1.0
35194,0,Spam Messages,20250109050000,llama3.3:70b,1.0
35193,0,Spam Messages,20250109045500,llama3.3:70b,1.0
35192,0,Spam Messages,20250109045000,llama3.3:70b,1.0
35191,0,Spam Messages,20250109044500,llama3.3:70b,1.0
35190,0,Spam Messages,20250109044000,llama3.3:70b,1.0
35189,0,Spam Messages,20250109043500,llama3.3:70b,1.0
35188,0,Spam Messages,20250109043000,llama3.3:70b,1.0
35187,0,Spam Messages,20250109042500,llama3.3:70b,1.0
35186,0,Spam Messages,20250109042000,llama3.3:70b,1.0
35185,0,Spam Messages,20250109041500,llama3.3:70b,1.0
35184,0,Spam Messages,20250109041000,llama3.3:70b,1.0
35183,0,Spam Messages,20250109040500,llama3.3:70b,1.0
35182,0,Spam Messages,20250109040000,llama3.3:70b,1.0
35181,0,Spam Messages,20250109035500,llama3.3:70b,1.0
35180,0,Spam Messages,20250109035000,llama3.3:70b,1.0
35179,0,Spam Messages,20250109034500,llama3.3:70b,1.0
35178,0,Spam Messages,20250109034000,llama3.3:70b,1.0
35177,0,Spam Messages,20250109033500,llama3.3:70b,1.0
35176,0,Spam Messages,20250109033000,llama3.3:70b,1.0
35175,0,Spam Messages,20250109032500,llama3.3:70b,1.0
35174,0,Spam Messages,20250109032000,llama3.3:70b,1.0
35173,0,Spam Messages,20250109031500,llama3.3:70b,1.0
35172,0,Spam Messages,20250109031000,llama3.3:70b,1.0
35171,0,Spam Messages,20250109030500,llama3.3:70b,1.0
35170,0,Spam Messages,20250109030000,llama3.3:70b,1.0
35169,0,Spam Messages,20250109025500,llama3.3:70b,1.0
35168,0,Spam Messages,20250109025000,llama3.3:70b,1.0
35167,0,Spam Messages,20250109024500,llama3.3:70b,1.0
35166,0,Spam Messages,20250109024000,llama3.3:70b,1.0
35165,0,Spam Messages,20250109023500,llama3.3:70b,1.0
35164,0,Spam Messages,20250109023000,llama3.3:70b,1.0
35163,0,Spam Messages,20250109022500,llama3.3:70b,1.0
35162,0,Spam Messages,20250109022000,llama3.3:70b,1.0
35161,0,Spam Messages,20250109021500,llama3.3:70b,1.0
35160,0,Spam Messages,20250109021000,llama3.3:70b,1.0
35159,0,Spam Messages,20250109020500,llama3.3:70b,1.0
35158,0,Spam Messages,20250109020000,llama3.3:70b,1.0
35157,0,Spam Messages,20250109015500,llama3.3:70b,1.0
35156,0,Spam Messages,20250109015000,llama3.3:70b,1.0
35155,0,Spam Messages,20250109014500,llama3.3:70b,1.0
35154,0,Spam Messages,20250109014000,llama3.3:70b,1.0
35153,0,Spam Messages,20250109013500,llama3.3:70b,1.0
35152,0,Spam Messages,20250109013000,llama3.3:70b,1.0
35151,0,Spam Messages,20250109012500,llama3.3:70b,1.0
35150,0,Spam Messages,20250109012000,llama3.3:70b,1.0
35149,0,Spam Messages,20250109011500,llama3.3:70b,1.0
35148,0,Spam Messages,20250109011000,llama3.3:70b,1.0
35147,0,Spam Messages,20250109010500,llama3.3:70b,1.0
35146,0,Spam Messages,20250109010000,llama3.3:70b,1.0
35145,0,Spam Messages,20250108235500,llama3.3:70b,1.0
35144,0,Spam Messages,20250108235000,llama3.3:70b,1.0
35143,0,Spam Messages,20250108234500,llama3.3:70b,1.0
35142,0,Spam Messages,20250108234000,llama3.3:70b,1.0
35141,0,Spam Messages,20250108233500,llama3.3:70b,1.0
35140,0,Spam Messages,20250108233000,llama3.3:70b,1.0
35139,0,Spam Messages,20250108232500,llama3.3:70b,1.0
35138,0,Spam Messages,20250108232000,llama3.3:70b,1.0
35137,0,Spam Messages,20250108231500,llama3.3:70b,1.0
35136,0,Spam Messages,20250108231000,llama3.3:70b,1.0
35135,0,Spam Messages,20250108230500,llama3.3:70b,1.0
35134,0,Spam Messages,20250108230000,llama3.3:70b,1.0
35133,0,Spam Messages,20250108225500,llama3.3:70b,1.0
35132,0,Spam Messages,20250108225000,llama3.3:70b,1.0
35131,0,Spam Messages,20250108224500,llama3.3:70b,1.0
35130,0,Spam Messages,20250108224000,llama3.3:70b,1.0
35129,0,Spam Messages,20250108223500,llama3.3:70b,1.0
35128,0,Spam Messages,20250108223000,llama3.3:70b,1.0
35127,0,Spam Messages,20250108222500,llama3.3:70b,1.0
35126,0,Spam Messages,20250108222000,llama3.3:70b,1.0
35125,0,Spam Messages,20250108221500,llama3.3:70b,1.0
35124,0,Spam Messages,20250108221000,llama3.3:70b,1.0
35123,0,Spam Messages,20250108220500,llama3.3:70b,1.0
35122,0,Spam Messages,20250108220000,llama3.3:70b,1.0
35121,0,Spam Messages,20250108215500,llama3.3:70b,1.0
35120,0,Spam Messages,20250108215000,llama3.3:70b,1.0
35119,0,Spam Messages,20250108214500,llama3.3:70b,1.0
35118,0,Spam Messages,20250108214000,llama3.3:70b,1.0
35117,0,Spam Messages,20250108213500,llama3.3:70b,1.0
35116,0,Spam Messages,20250108213000,llama3.3:70b,1.0
35115,0,Spam Messages,20250108212500,llama3.3:70b,1.0
35114,0,Spam Messages,20250108212000,llama3.3:70b,1.0
35113,0,Spam Messages,20250108211500,llama3.3:70b,1.0
35112,0,Spam Messages,20250108211000,llama3.3:70b,1.0
35111,0,Spam Messages,20250108210500,llama3.3:70b,1.0
35110,0,Spam Messages,20250108210000,llama3.3:70b,1.0
35109,0,Spam Messages,20250108205500,llama3.3:70b,1.0
35108,0,Spam Messages,20250108205000,llama3.3:70b,1.0
35107,0,Spam Messages,20250108204500,llama3.3:70b,1.0
35106,0,Spam Messages,20250108204000,llama3.3:70b,1.0
35105,0,Spam Messages,20250108203500,llama3.3:70b,1.0
35104,0,Spam Messages,20250108203000,llama3.3:70b,1.0
35103,0,Spam Messages,20250108202500,llama3.3:70b,1.0
35102,0,Spam Messages,20250108202000,llama3.3:70b,1.0
35101,0,Spam Messages,20250108201500,llama3.3:70b,1.0
35100,0,Spam Messages,20250108201000,llama3.3:70b,1.0
35099,0,Spam Messages,20250108200500,llama3.3:70b,1.0
35098,0,Spam Messages,20250108200000,llama3.3:70b,1.0
35097,0,Spam Messages,20250108195500,llama3.3:70b,1.0
35096,0,Spam Messages,20250108195000,llama3.3:70b,1.0
35095,0,Spam Messages,20250108194500,llama3.3:70b,1.0
35094,0,Spam Messages,20250108194000,llama3.3:70b,1.0
35093,0,Spam Messages,20250108193500,llama3.3:70b,1.0
35092,0,Spam Messages,20250108193000,llama3.3:70b,1.0
35091,0,Spam Messages,20250108192500,llama3.3:70b,1.0
35090,0,Spam Messages,20250108192000,llama3.3:70b,1.0
35089,0,Spam Messages,20250108191500,llama3.3:70b,1.0
35088,0,Spam Messages,20250108191000,llama3.3:70b,1.0
35087,0,Spam Messages,20250108190500,llama3.3:70b,1.0
35086,0,Spam Messages,20250108190000,llama3.3:70b,1.0
35085,0,Spam Messages,20250108185500,llama3.3:70b,1.0
35084,0,Spam Messages,20250108185000,llama3.3:70b,1.0
35083,0,Spam Messages,20250108184500,llama3.3:70b,1.0
35082,0,Spam Messages,20250108184000,llama3.3:70b,1.0
35081,0,Spam Messages,20250108183500,llama3.3:70b,1.0
35080,0,Spam Messages,20250108183000,llama3.3:70b,1.0
35079,0,Spam Messages,20250108182500,llama3.3:70b,1.0
35078,0,Spam Messages,20250108182000,llama3.3:70b,1.0
35077,0,Spam Messages,20250108181500,llama3.3:70b,1.0
35076,0,Spam Messages,20250108181000,llama3.3:70b,1.0
35075,0,Spam Messages,20250108180500,llama3.3:70b,1.0
35074,0,Spam Messages,20250108180000,llama3.3:70b,1.0
35073,0,Spam Messages,20250108175500,llama3.3:70b,1.0
35072,0,Spam Messages,20250108175000,llama3.3:70b,1.0
35071,0,Spam Messages,20250108174500,llama3.3:70b,1.0
35070,0,Spam Messages,20250108174000,llama3.3:70b,1.0
35069,0,Spam Messages,20250108173500,llama3.3:70b,1.0
35068,0,Spam Messages,20250108173000,llama3.3:70b,1.0
35067,0,Spam Messages,20250108172500,llama3.3:70b,1.0
35066,0,Spam Messages,20250108172000,llama3.3:70b,1.0
35065,0,Spam Messages,20250108171500,llama3.3:70b,1.0
35064,0,Spam Messages,20250108171000,llama3.3:70b,1.0
35063,0,Spam Messages,20250108170500,llama3.3:70b,1.0
35062,0,Spam Messages,20250108170000,llama3.3:70b,1.0
35061,0,Spam Messages,20250108165500,llama3.3:70b,1.0
35060,0,Spam Messages,20250108165000,llama3.3:70b,1.0
35059,0,Spam Messages,20250108164500,llama3.3:70b,1.0
35058,0,Spam Messages,20250108164000,llama3.3:70b,1.0
35057,0,Spam Messages,20250108163500,llama3.3:70b,1.0
35056,0,Spam Messages,20250108163000,llama3.3:70b,1.0
35055,0,Spam Messages,20250108162500,llama3.3:70b,1.0
35054,0,Spam Messages,20250108162000,llama3.3:70b,1.0
35053,0,Spam Messages,20250108161500,llama3.3:70b,1.0
35052,0,Spam Messages,20250108161000,llama3.3:70b,1.0
35051,0,Spam Messages,20250108160500,llama3.3:70b,1.0
35050,0,Spam Messages,20250108160000,llama3.3:70b,1.0
35049,0,Spam Messages,20250108155500,llama3.3:70b,1.0
35048,0,Spam Messages,20250108155000,llama3.3:70b,1.0
35047,0,Spam Messages,20250108154500,llama3.3:70b,1.0
35046,0,Spam Messages,20250108154000,llama3.3:70b,1.0
35045,0,Spam Messages,20250108153500,llama3.3:70b,1.0
35044,0,Spam Messages,20250108153000,llama3.3:70b,1.0
35043,0,Spam Messages,20250108152500,llama3.3:70b,1.0
35042,0,Spam Messages,20250108152000,llama3.3:70b,1.0
35041,0,Spam Messages,20250108151500,llama3.3:70b,1.0
35040,0,Spam Messages,20250108151000,llama3.3:70b,1.0
35039,0,Spam Messages,20250108150500,llama3.3:70b,1.0
35038,0,Spam Messages,20250108150000,llama3.3:70b,1.0
35037,0,Spam Messages,20250108145500,llama3.3:70b,1.0
35036,0,Spam Messages,20250108145000,llama3.3:70b,1.0
35035,0,Spam Messages,20250108144500,llama3.3:70b,1.0
35034,0,Spam Messages,20250108144000,llama3.3:70b,1.0
35033,0,Spam Messages,20250108143500,llama3.3:70b,1.0
35032,0,Spam Messages,20250108143000,llama3.3:70b,1.0
35031,0,Spam Messages,20250108142500,llama3.3:70b,1.0
35030,0,Spam Messages,20250108142000,llama3.3:70b,1.0
35029,0,Spam Messages,20250108141500,llama3.3:70b,1.0
35028,0,Spam Messages,20250108141000,llama3.3:70b,1.0
35027,0,Spam Messages,20250108140500,llama3.3:70b,1.0
35026,0,Spam Messages,20250108140000,llama3.3:70b,1.0
35025,0,Spam Messages,20250108135500,llama3.3:70b,1.0
35024,0,Spam Messages,20250108135000,llama3.3:70b,1.0
35023,0,Spam Messages,20250108134500,llama3.3:70b,1.0
35022,0,Spam Messages,20250108134000,llama3.3:70b,1.0
35021,0,Spam Messages,20250108133500,llama3.3:70b,1.0
35020,0,Spam Messages,20250108133000,llama3.3:70b,1.0
35019,0,Spam Messages,20250108132500,llama3.3:70b,1.0
35018,0,Spam Messages,20250108132000,llama3.3:70b,1.0
35017,0,Spam Messages,20250108131500,llama3.3:70b,1.0
35016,0,Spam Messages,20250108131000,llama3.3:70b,1.0
35015,0,Spam Messages,20250108130500,llama3.3:70b,1.0
35014,0,Spam Messages,20250108130000,llama3.3:70b,1.0
35013,0,Spam Messages,20250108125500,llama3.3:70b,1.0
35012,0,Spam Messages,20250108125000,llama3.3:70b,1.0
35011,0,Spam Messages,20250108124500,llama3.3:70b,1.0
35010,0,Spam Messages,20250108124000,llama3.3:70b,1.0
35009,0,Spam Messages,20250108123500,llama3.3:70b,1.0
35008,0,Spam Messages,20250108123000,llama3.3:70b,1.0
35007,0,Spam Messages,20250108122500,llama3.3:70b,1.0
35006,0,Spam Messages,20250108122000,llama3.3:70b,1.0
35005,0,Spam Messages,20250108121500,llama3.3:70b,1.0
35004,0,Spam Messages,20250108121000,llama3.3:70b,1.0
35003,0,Spam Messages,20250108120500,llama3.3:70b,1.0
35002,0,Spam Messages,20250108120000,llama3.3:70b,1.0
35001,0,Spam Messages,20250108115500,llama3.3:70b,1.0
35000,0,Spam Messages,20250108115000,llama3.3:70b,1.0
34999,0,Spam Messages,20250108114500,llama3.3:70b,1.0
34998,0,Spam Messages,20250108114000,llama3.3:70b,1.0
34997,0,Spam Messages,20250108113500,llama3.3:70b,1.0
34996,0,Spam Messages,20250108113000,llama3.3:70b,1.0
34995,0,Spam Messages,20250108112500,llama3.3:70b,1.0
34994,0,Spam Messages,20250108112000,llama3.3:70b,1.0
34993,0,Spam Messages,20250108111500,llama3.3:70b,1.0
34992,0,Spam Messages,20250108111000,llama3.3:70b,1.0
34991,0,Spam Messages,20250108110500,llama3.3:70b,1.0
34990,0,Spam Messages,20250108110000,llama3.3:70b,1.0
34989,0,Spam Messages,20250108105500,llama3.3:70b,1.0
34988,0,Spam Messages,20250108105000,llama3.3:70b,1.0
34987,0,Spam Messages,20250108104500,llama3.3:70b,1.0
34986,0,Spam Messages,20250108104000,llama3.3:70b,1.0
34985,0,Spam Messages,20250108103500,llama3.3:70b,1.0
34984,0,Spam Messages,20250108103000,llama3.3:70b,1.0
34983,0,Spam Messages,20250108102500,llama3.3:70b,1.0
34982,0,Spam Messages,20250108102000,llama3.3:70b,1.0
34981,0,Spam Messages,20250108101500,llama3.3:70b,1.0
34980,0,Spam Messages,20250108101000,llama3.3:70b,1.0
34979,0,Spam Messages,20250108100500,llama3.3:70b,1.0
34978,0,Spam Messages,20250108100000,llama3.3:70b,1.0
34977,0,Spam Messages,20250108095500,llama3.3:70b,1.0
34976,0,Spam Messages,20250108095000,llama3.3:70b,1.0
34975,0,Spam Messages,20250108094500,llama3.3:70b,1.0
34974,0,Spam Messages,20250108094000,llama3.3:70b,1.0
34973,0,Spam Messages,20250108093500,llama3.3:70b,1.0
34972,0,Spam Messages,20250108093000,llama3.3:70b,1.0
34971,0,Spam Messages,20250108092500,llama3.3:70b,1.0
34970,0,Spam Messages,20250108092000,llama3.3:70b,1.0
34969,0,Spam Messages,20250108091500,llama3.3:70b,1.0
34968,0,Spam Messages,20250108091000,llama3.3:70b,1.0
34967,0,Spam Messages,20250108090500,llama3.3:70b,1.0
34966,0,Spam Messages,20250108090000,llama3.3:70b,1.0
34965,0,Spam Messages,20250108085500,llama3.3:70b,1.0
34964,0,Spam Messages,20250108085000,llama3.3:70b,1.0
34963,0,Spam Messages,20250108084500,llama3.3:70b,1.0
34962,0,Spam Messages,20250108084000,llama3.3:70b,1.0
34961,0,Spam Messages,20250108083500,llama3.3:70b,1.0
34960,0,Spam Messages,20250108083000,llama3.3:70b,1.0
34959,0,Spam Messages,20250108082500,llama3.3:70b,1.0
34958,0,Spam Messages,20250108082000,llama3.3:70b,1.0
34957,0,Spam Messages,20250108081500,llama3.3:70b,1.0
34956,0,Spam Messages,20250108081000,llama3.3:70b,1.0
34955,0,Spam Messages,20250108080500,llama3.3:70b,1.0
34954,0,Spam Messages,20250108080000,llama3.3:70b,1.0
34953,0,Spam Messages,20250108075500,llama3.3:70b,1.0
34952,0,Spam Messages,20250108075000,llama3.3:70b,1.0
34951,0,Spam Messages,20250108074500,llama3.3:70b,1.0
34950,0,Spam Messages,20250108074000,llama3.3:70b,1.0
34949,0,Spam Messages,20250108073500,llama3.3:70b,1.0
34948,0,Spam Messages,20250108073000,llama3.3:70b,1.0
34947,0,Spam Messages,20250108072500,llama3.3:70b,1.0
34946,0,Spam Messages,20250108072000,llama3.3:70b,1.0
34945,0,Spam Messages,20250108071500,llama3.3:70b,1.0
34944,0,Spam Messages,20250108071000,llama3.3:70b,1.0
34943,0,Spam Messages,20250108070500,llama3.3:70b,1.0
34942,0,Spam Messages,20250108070000,llama3.3:70b,1.0
34941,0,Spam Messages,20250108065500,llama3.3:70b,1.0
34940,0,Spam Messages,20250108065000,llama3.3:70b,1.0
34939,0,Spam Messages,20250108064500,llama3.3:70b,1.0
34938,0,Spam Messages,20250108064000,llama3.3:70b,1.0
34937,0,Spam Messages,20250108063500,llama3.3:70b,1.0
34936,0,Spam Messages,20250108063000,llama3.3:70b,1.0
34935,0,Spam Messages,20250108062500,llama3.3:70b,1.0
34934,0,Spam Messages,20250108062000,llama3.3:70b,1.0
34933,0,Spam Messages,20250108061500,llama3.3:70b,1.0
34932,0,Spam Messages,20250108061000,llama3.3:70b,1.0
34931,0,Spam Messages,20250108060500,llama3.3:70b,1.0
34930,0,Spam Messages,20250108060000,llama3.3:70b,1.0
34929,0,Spam Messages,20250108055500,llama3.3:70b,1.0
34928,0,Spam Messages,20250108055000,llama3.3:70b,1.0
34927,0,Spam Messages,20250108054500,llama3.3:70b,1.0
34926,0,Spam Messages,20250108054000,llama3.3:70b,1.0
34925,0,Spam Messages,20250108053500,llama3.3:70b,1.0
34924,0,Spam Messages,20250108053000,llama3.3:70b,1.0
34923,0,Spam Messages,20250108052500,llama3.3:70b,1.0
34922,0,Spam Messages,20250108052000,llama3.3:70b,1.0
34921,0,Spam Messages,20250108051500,llama3.3:70b,1.0
34920,0,Spam Messages,20250108051000,llama3.3:70b,1.0
34919,0,Spam Messages,20250108050500,llama3.3:70b,1.0
34918,0,Spam Messages,20250108050000,llama3.3:70b,1.0
34917,0,Spam Messages,20250108045500,llama3.3:70b,1.0
34916,0,Spam Messages,20250108045000,llama3.3:70b,1.0
34915,0,Spam Messages,20250108044500,llama3.3:70b,1.0
34914,0,Spam Messages,20250108044000,llama3.3:70b,1.0
34913,0,Spam Messages,20250108043500,llama3.3:70b,1.0
34912,0,Spam Messages,20250108043000,llama3.3:70b,1.0
34911,0,Spam Messages,20250108042500,llama3.3:70b,1.0
34910,0,Spam Messages,20250108042000,llama3.3:70b,1.0
34909,0,Spam Messages,20250108041500,llama3.3:70b,1.0
34908,0,Spam Messages,20250108041000,llama3.3:70b,1.0
34907,0,Spam Messages,20250108040500,llama3.3:70b,1.0
34906,0,Spam Messages,20250108040000,llama3.3:70b,1.0
34905,0,Spam Messages,20250108035500,llama3.3:70b,1.0
34904,0,Spam Messages,20250108035000,llama3.3:70b,1.0
34903,0,Spam Messages,20250108034500,llama3.3:70b,1.0
34902,0,Spam Messages,20250108034000,llama3.3:70b,1.0
34901,0,Spam Messages,20250108033500,llama3.3:70b,1.0
34900,0,Spam Messages,20250108033000,llama3.3:70b,1.0
34899,0,Spam Messages,20250108032500,llama3.3:70b,1.0
34898,0,Spam Messages,20250108032000,llama3.3:70b,1.0
34897,0,Spam Messages,20250108031500,llama3.3:70b,1.0
34896,0,Spam Messages,20250108031000,llama3.3:70b,1.0
34895,0,Spam Messages,20250108030500,llama3.3:70b,1.0
34894,0,Spam Messages,20250108030000,llama3.3:70b,1.0
34893,0,Spam Messages,20250108025500,llama3.3:70b,1.0
34892,0,Spam Messages,20250108025000,llama3.3:70b,1.0
34891,0,Spam Messages,20250108024500,llama3.3:70b,1.0
34890,0,Spam Messages,20250108024000,llama3.3:70b,1.0
34889,0,Spam Messages,20250108023500,llama3.3:70b,1.0
34888,0,Spam Messages,20250108023000,llama3.3:70b,1.0
34887,0,Spam Messages,20250108022500,llama3.3:70b,1.0
34886,0,Spam Messages,20250108022000,llama3.3:70b,1.0
34885,0,Spam Messages,20250108021500,llama3.3:70b,1.0
34884,0,Spam Messages,20250108021000,llama3.3:70b,1.0
34883,0,Spam Messages,20250108020500,llama3.3:70b,1.0
34882,0,Spam Messages,20250108020000,llama3.3:70b,1.0
34881,0,Spam Messages,20250108015500,llama3.3:70b,1.0
34880,0,Spam Messages,20250108015000,llama3.3:70b,1.0
34879,0,Spam Messages,20250108014500,llama3.3:70b,1.0
34878,0,Spam Messages,20250108014000,llama3.3:70b,1.0
34877,0,Spam Messages,20250108013500,llama3.3:70b,1.0
34876,0,Spam Messages,20250108013000,llama3.3:70b,1.0
34875,0,Spam Messages,20250108012500,llama3.3:70b,1.0
34874,0,Spam Messages,20250108012000,llama3.3:70b,1.0
34873,0,Spam Messages,20250108011500,llama3.3:70b,1.0
34872,0,Spam Messages,20250108011000,llama3.3:70b,1.0
34871,0,Spam Messages,20250108010500,llama3.3:70b,1.0
34870,0,Spam Messages,20250108010000,llama3.3:70b,1.0
34869,0,Spam Messages,20250107235500,llama3.3:70b,1.0
34868,0,Spam Messages,20250107235000,llama3.3:70b,1.0
34867,0,Spam Messages,20250107234500,llama3.3:70b,1.0
34866,0,Spam Messages,20250107234000,llama3.3:70b,1.0
34865,0,Spam Messages,20250107233500,llama3.3:70b,1.0
34864,0,Spam Messages,20250107233000,llama3.3:70b,1.0
34863,0,Spam Messages,20250107232500,llama3.3:70b,1.0
34862,0,Spam Messages,20250107232000,llama3.3:70b,1.0
34861,0,Spam Messages,20250107231500,llama3.3:70b,1.0
34860,0,Spam Messages,20250107231000,llama3.3:70b,1.0
34859,0,Spam Messages,20250107230500,llama3.3:70b,1.0
34858,0,Spam Messages,20250107230000,llama3.3:70b,1.0
34857,0,Spam Messages,20250107225500,llama3.3:70b,1.0
34856,0,Spam Messages,20250107225000,llama3.3:70b,1.0
34855,0,Spam Messages,20250107224500,llama3.3:70b,1.0
34854,0,Spam Messages,20250107224000,llama3.3:70b,1.0
34853,0,Spam Messages,20250107223500,llama3.3:70b,1.0
34852,0,Spam Messages,20250107223000,llama3.3:70b,1.0
34851,0,Spam Messages,20250107222500,llama3.3:70b,1.0
34850,0,Spam Messages,20250107222000,llama3.3:70b,1.0
34849,0,Spam Messages,20250107221500,llama3.3:70b,1.0
34848,0,Spam Messages,20250107221000,llama3.3:70b,1.0
34847,0,Spam Messages,20250107220500,llama3.3:70b,1.0
34846,0,Spam Messages,20250107220000,llama3.3:70b,1.0
34845,0,Spam Messages,20250107215500,llama3.3:70b,1.0
34844,0,Spam Messages,20250107215000,llama3.3:70b,1.0
34843,0,Spam Messages,20250107214500,llama3.3:70b,1.0
34842,0,Spam Messages,20250107214000,llama3.3:70b,1.0
34841,0,Spam Messages,20250107213500,llama3.3:70b,1.0
34840,0,Spam Messages,20250107213000,llama3.3:70b,1.0
34839,0,Spam Messages,20250107212500,llama3.3:70b,1.0
34838,0,Spam Messages,20250107212000,llama3.3:70b,1.0
34837,0,Spam Messages,20250107211500,llama3.3:70b,1.0
34836,0,Spam Messages,20250107211000,llama3.3:70b,1.0
34835,0,Spam Messages,20250107210500,llama3.3:70b,1.0
34834,0,Spam Messages,20250107210000,llama3.3:70b,1.0
34833,0,Spam Messages,20250107205500,llama3.3:70b,1.0
34832,0,Spam Messages,20250107205000,llama3.3:70b,1.0
34831,0,Spam Messages,20250107204500,llama3.3:70b,1.0
34830,0,Spam Messages,20250107204000,llama3.3:70b,1.0
34829,0,Spam Messages,20250107203500,llama3.3:70b,1.0
34828,0,Spam Messages,20250107203000,llama3.3:70b,1.0
34827,0,Spam Messages,20250107202500,llama3.3:70b,1.0
34826,0,Spam Messages,20250107202000,llama3.3:70b,1.0
34825,0,Spam Messages,20250107201500,llama3.3:70b,1.0
34824,0,Spam Messages,20250107201000,llama3.3:70b,1.0
34823,0,Spam Messages,20250107200500,llama3.3:70b,1.0
34822,0,Spam Messages,20250107200000,llama3.3:70b,1.0
34821,0,Spam Messages,20250107195500,llama3.3:70b,1.0
34820,0,Spam Messages,20250107195000,llama3.3:70b,1.0
34819,0,Spam Messages,20250107194500,llama3.3:70b,1.0
34818,0,Spam Messages,20250107194000,llama3.3:70b,1.0
34817,0,Spam Messages,20250107193500,llama3.3:70b,1.0
34816,0,Spam Messages,20250107193000,llama3.3:70b,1.0
34815,0,Spam Messages,20250107192500,llama3.3:70b,1.0
34814,0,Spam Messages,20250107192000,llama3.3:70b,1.0
34813,0,Spam Messages,20250107191500,llama3.3:70b,1.0
34812,0,Spam Messages,20250107191000,llama3.3:70b,1.0
34811,0,Spam Messages,20250107190500,llama3.3:70b,1.0
34810,0,Spam Messages,20250107190000,llama3.3:70b,1.0
34809,0,Spam Messages,20250107185500,llama3.3:70b,1.0
34808,0,Spam Messages,20250107185000,llama3.3:70b,1.0
34807,0,Spam Messages,20250107184500,llama3.3:70b,1.0
34806,0,Spam Messages,20250107184000,llama3.3:70b,1.0
34805,0,Spam Messages,20250107183500,llama3.3:70b,1.0
34804,0,Spam Messages,20250107183000,llama3.3:70b,1.0
34803,0,Spam Messages,20250107182500,llama3.3:70b,1.0
34802,0,Spam Messages,20250107182000,llama3.3:70b,1.0
34801,0,Spam Messages,20250107181500,llama3.3:70b,1.0
34800,0,Spam Messages,20250107181000,llama3.3:70b,1.0
34799,0,Spam Messages,20250107180500,llama3.3:70b,1.0
34798,0,Spam Messages,20250107180000,llama3.3:70b,1.0
34797,0,Spam Messages,20250107175500,llama3.3:70b,1.0
34796,0,Spam Messages,20250107175000,llama3.3:70b,1.0
34795,0,Spam Messages,20250107174500,llama3.3:70b,1.0
34794,0,Spam Messages,20250107174000,llama3.3:70b,1.0
34793,0,Spam Messages,20250107173500,llama3.3:70b,1.0
34792,0,Spam Messages,20250107173000,llama3.3:70b,1.0
34791,0,Spam Messages,20250107172500,llama3.3:70b,1.0
34790,0,Spam Messages,20250107172000,llama3.3:70b,1.0
34789,0,Spam Messages,20250107171500,llama3.3:70b,1.0
34788,0,Spam Messages,20250107171000,llama3.3:70b,1.0
34787,0,Spam Messages,20250107170500,llama3.3:70b,1.0
34786,0,Spam Messages,20250107170000,llama3.3:70b,1.0
34785,0,Spam Messages,20250107165500,llama3.3:70b,1.0
34784,0,Spam Messages,20250107165000,llama3.3:70b,1.0
34783,0,Spam Messages,20250107164500,llama3.3:70b,1.0
34782,0,Spam Messages,20250107164000,llama3.3:70b,1.0
34781,0,Spam Messages,20250107163500,llama3.3:70b,1.0
34780,0,Spam Messages,20250107163000,llama3.3:70b,1.0
34779,0,Spam Messages,20250107162500,llama3.3:70b,1.0
34778,0,Spam Messages,20250107162000,llama3.3:70b,1.0
